Time,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Model_20,Model_21,Model_22,Model_23,Model_24,Model_25,Model_26,Model_27
65.10000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
65.2,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
65.3,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
65.4,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
65.5,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
65.60000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
65.7,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
65.8,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
65.9,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
66.0,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
66.10000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
66.2,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
66.3,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
66.4,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
66.5,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
66.60000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
66.7,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
66.8,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
66.9,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
67.0,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
67.10000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
67.2,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
67.3,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
67.4,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
67.5,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
67.60000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
